planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Callisto;Mercury_effect_start_km_s2;6.497061956299899e-12;8.310243933227044e-12;1.8131819769271447e-12;3.777288990909183e-12;1.1030016898617762e-11;25
Callisto;Venus_effect_start_km_s2;6.027964896845672e-10;1.7729450249999568e-08;1.7126653760315e-08;-2.5087184150787936e-08;4.341943089047207e-08;0
Callisto;Earth_effect_start_km_s2;3.478496164824972e-13;3.726099423889788e-13;2.476032590648158e-14;3.1070912762277484e-13;4.0975043124870116e-13;25
Callisto;Mars_effect_start_km_s2;7.3985169189515e-12;2.204345701046223e-10;2.1303605318567078e-10;-3.121555628595547e-10;5.399886498831285e-10;0
Callisto;Moon_effect_start_km_s2;1.714043395786189e-10;1.951742914027908e-10;2.3769951824171914e-11;1.35749411842361e-10;2.3082921913904866e-10;0
Callisto;Jupiter_effect_start_km_s2;2.2801217381404918e-11;2.316561319655308e-11;3.6439581514816213e-13;2.2254623658682675e-11;2.3712206919275324e-11;17
Callisto;Saturn_effect_start_km_s2;6.89636479650039e-13;7.220677797523548e-13;3.2431300102315777e-14;6.409895294965653e-13;7.707147299058284e-13;0
Callisto;Uranus_effect_start_km_s2;3.6400547305709794e-13;3.660283154345622e-13;2.0228423774642696e-15;3.6097120949090153e-13;3.690625790007586e-13;14
Callisto;Neptune_effect_start_km_s2;3.5845618440256366e-17;3.6645236855089683e-17;7.996184148333173e-19;3.464619081800639e-17;3.784466447733966e-17;12
Callisto;Pluto_effect_start_km_s2;5.2897338229079e-06;5.884511644213914e-06;5.947778213060141e-07;4.397567090948879e-06;6.7766783761729355e-06;0
Callisto;Sun_x_effect_start_km_s2;4.6635355645253865e-12;6.097292505088586e-12;1.4337569405631996e-12;2.512900153680587e-12;8.247927915933386e-12;25
Callisto;Mercury_x_effect_start_km_s2;-8.700737265840442e-14;2.146406214684886e-12;2.2334135873432904e-12;-3.43712775367334e-12;5.496526595699821e-12;59
Callisto;Venus_x_effect_start_km_s2;2.905633060661779e-13;3.596301666463313e-13;6.906686058015341e-14;1.8696301519594778e-13;4.632304575165614e-13;12
Callisto;Earth_x_effect_start_km_s2;-2.883392292561503e-14;5.557942933767391e-12;5.586776856693007e-12;-8.408999207965126e-12;1.3938108218806902e-11;0
Callisto;Mars_x_effect_start_km_s2;5.030814711303893e-11;7.217997187140963e-11;2.18718247583707e-11;1.7500409975482885e-11;1.0498770900896567e-10;15
Callisto;Moon_x_effect_start_km_s2;-2.312033349516982e-11;-2.2794377203748627e-11;3.259562914211926e-13;-2.3609267932301607e-11;-2.2305442766616837e-11;14
Callisto;Jupiter_x_effect_start_km_s2;-3.5101201728731843e-13;-3.3405714493755753e-13;1.6954872349760907e-14;-3.764443258119598e-13;-3.0862483641291617e-13;0
Callisto;Saturn_x_effect_start_km_s2;-3.659089076589117e-13;-3.638904504937134e-13;2.0184571651982973e-15;-3.6893659340670913e-13;-3.6086276474591594e-13;14
Callisto;Uranus_x_effect_start_km_s2;-1.907680891556697e-17;-1.84586905659461e-17;6.181183496208685e-19;-2.0003986439998272e-17;-1.7531513041514798e-17;0
Callisto;Neptune_x_effect_start_km_s2;-2.2017887661221243e-06;4.537746756337466e-07;2.655563441755871e-06;-6.185133928755931e-06;4.437119838267553e-06;0
Callisto;Pluto_x_effect_start_km_s2;-6.796798992678423e-12;-2.24366503212867e-12;4.553133960549753e-12;-1.3626499933503052e-11;4.586035908695959e-12;15
Callisto;Sun_y_effect_start_km_s2;-3.6211844564281983e-09;1.2227882030350715e-10;3.743463276731705e-09;-9.236379371525756e-09;5.7374737354010645e-09;0
Callisto;Mercury_y_effect_start_km_s2;9.284859253317897e-14;1.911774395739929e-13;9.832884704081393e-14;-5.464467802804191e-14;3.386707101352138e-13;15
Callisto;Venus_y_effect_start_km_s2;-2.720726440645964e-11;1.574921657581158e-12;2.87821860640408e-11;-7.038054350252083e-11;4.474820075364236e-11;0
Callisto;Earth_y_effect_start_km_s2;-1.81333730928778e-10;-1.6378075589919416e-10;1.755297502958383e-11;-2.0766319347315373e-10;-1.3745129335481842e-10;15
Callisto;Mars_y_effect_start_km_s2;1.4587051303253946e-13;9.425309022948393e-13;7.966603892622998e-13;-1.0491200708609101e-12;2.137521486188289e-12;15
Callisto;Moon_y_effect_start_km_s2;-6.309967179921024e-13;-6.033175752437363e-13;2.7679142748366117e-14;-6.725154321146516e-13;-5.617988611211871e-13;0
Callisto;Jupiter_y_effect_start_km_s2;-6.370229512011278e-15;-1.798685009977286e-15;4.571544502033992e-15;-1.3227546265062266e-14;5.0586317430737015e-15;3
Callisto;Saturn_y_effect_start_km_s2;3.063399356339722e-17;3.120805268902324e-17;5.740591256260166e-19;2.9772904874958196e-17;3.206914137746226e-17;15
Callisto;Uranus_y_effect_start_km_s2;-9.679926599067789e-07;1.8268992289494043e-07;1.1506825828017192e-06;-2.694016534109358e-06;1.9087137970975193e-06;0
Callisto;Neptune_y_effect_start_km_s2;-1.053727906250132e-12;-1.934011947481052e-15;1.051793894302651e-12;-2.6314187477041087e-12;1.5757568295064957e-12;25
Callisto;Pluto_y_effect_start_km_s2;-5.90426393958044e-10;1.7348717451492964e-08;1.793914384545101e-08;-2.749914216213456e-08;4.425743321966948e-08;0
Callisto;Sun_z_effect_start_km_s2;-2.951231897173027e-14;4.87164996979962e-15;3.4383968941529894e-14;-8.10882723840251e-14;5.644760338209446e-14;12
Callisto;mercury_z_effect_start_km_s2;-7.230361103606147e-12;2.186725467754632e-10;2.2590290787906934e-10;-3.4608472292221015e-10;5.575269085940672e-10;0
Callisto;Venus_z_effect_start_km_s2;-4.8971483850433886e-12;1.0830337142060572e-12;5.980182099249446e-12;-1.3867421533917556e-11;1.0053306863080226e-11;0
Callisto;Earth_z_effect_start_km_s2;5.390103742566778e-13;1.0991350537151144e-12;5.601246794584366e-13;-3.0117664493097705e-13;1.939322072902769e-12;0
Callisto;mars_z_effect_start_km_s2;-3.422933296630425e-15;3.873096972078836e-15;7.29603026870926e-15;-1.4366978699694317e-14;1.4817142375142725e-14;0
Callisto;Moon_z_effect_start_km_s2;6.569631524886399e-15;9.173637273933758e-15;2.6040057490473584e-15;2.6636229013153616e-15;1.3079645897504795e-14;0
Callisto;Jupiter_z_effect_start_km_s2;2.2373012531020397e-18;2.396768335118528e-18;1.5946708201648832e-19;1.9981006300773072e-18;2.6359689581432605e-18;15
Callisto;Saturn_z_effect_start_km_s2;2.0105609903789465e-07;2.0157341984790726e-07;5.173208100126047e-10;2.0028011782287574e-07;2.0234940106292616e-07;34
Callisto;Uranus_z_effect_start_km_s2;4.649725843979067e-13;6.385827354122121e-13;1.7361015101430548e-13;2.0455735787644845e-13;8.989979619336704e-13;0
Callisto;Neptune_z_effect_start_km_s2;5.965871203934817e-13;8.620986347076441e-13;2.655115143141624e-13;1.983198489222381e-13;1.2603659061788876e-12;0
Callisto;Pluto_z_effect_start_km_s2;4.17356406788642e-14;4.6478493985114625e-14;4.742853306250424e-15;3.462136071948857e-14;5.3592773944490264e-14;19
Callisto;Sun_effect_end_km_s2;7.336101637582176e-15;1.0612627765392592e-14;3.276526127810416e-15;2.421312445866552e-15;1.5527416957108215e-14;0
Callisto;Mercury_effect_end_km_s2;3.622855738654472e-05;3.6247319549691504e-05;1.876216314678213e-08;3.620041414182455e-05;3.627546279441168e-05;15
Callisto;Venus_effect_end_km_s2;8.551765866538873e-12;8.640576954224092e-12;8.881108768521952e-14;8.418549235011044e-12;8.773793585751922e-12;34
Callisto;Earth_effect_end_km_s2;5.552881964935025e-13;5.696294177600077e-13;1.4341221266505177e-14;5.337763645937448e-13;5.911412496597655e-13;34
Callisto;Mars_effect_end_km_s2;2.4604652086121105e-13;2.472627874947531e-13;1.216266633542066e-15;2.4422212091089793e-13;2.490871874450662e-13;31
Callisto;Moon_effect_end_km_s2;2.740134025052798e-17;2.7663410395319978e-17;2.6207014479199903e-19;2.700823503333998e-17;2.8056515612507973e-17;34
Callisto;Jupiter_effect_end_km_s2;-2.005571264073978e-07;-1.9859409635183442e-07;1.9630300555633815e-09;-2.0350167149074287e-07;-1.9564955126848935e-07;23
Callisto;Saturn_effect_end_km_s2;-6.236779860878527e-13;-4.576966410601218e-13;1.6598134502773094e-13;-8.726500036294491e-13;-2.0872462351852537e-13;0
Callisto;Uranus_effect_end_km_s2;-8.454482374793413e-13;-5.878131216955828e-13;2.576351157837585e-13;-1.231900911154979e-12;-2.01360448019945e-13;0
Callisto;Neptune_effect_end_km_s2;-4.461039131696223e-14;-4.1704043221753356e-14;2.9063480952088706e-15;-4.896991345977553e-14;-3.734452107894005e-14;19
Callisto;Pluto_effect_end_km_s2;-1.040694452959458e-14;-7.22867558166459e-15;3.1782689479299908e-15;-1.5174347951489566e-14;-2.461272159769603e-15;0
Callisto;Sun_x_effect_end_km_s2;3.104621419430416e-05;3.579913881897537e-05;4.752924624671212e-06;2.3916827257297342e-05;4.292852575598219e-05;15
Callisto;mercury_x_effect_end_km_s2;-8.278782260666484e-12;-8.090302700503204e-12;1.8847956016327997e-13;-8.561501600911403e-12;-7.807583360258283e-12;34
Callisto;Venus_x_effect_end_km_s2;-3.2942362154263545e-13;-3.1389417798601283e-13;1.552944355662262e-14;-3.527177868775694e-13;-2.906000126510789e-13;34
Callisto;Earth_x_effect_end_km_s2;-2.4648853193714435e-13;-2.451067357295332e-13;1.381796207611171e-15;-2.485612262485611e-13;-2.430340414181164e-13;31
Callisto;mars_x_effect_end_km_s2;-1.87673895393216e-17;-1.838674616160232e-17;3.8064337771928013e-19;-1.933835460590052e-17;-1.78157810950234e-17;34
Callisto;Moon_x_effect_end_km_s2;1.0751032187095188e-08;2.4107247877175516e-08;1.3356215690080328e-08;-9.283291348025304e-09;4.4141571412296005e-08;34
Callisto;Jupiter_x_effect_end_km_s2;2.9352050924819245e-14;9.35656171735321e-14;6.421356624871285e-14;-6.696829844825003e-14;1.8988596654660139e-13;26
Callisto;Saturn_x_effect_end_km_s2;1.1313899183519345e-13;1.6225822644419449e-13;4.911923460900103e-14;3.9460139921691914e-14;2.3593707835769603e-13;9
Callisto;Uranus_x_effect_end_km_s2;-3.3582834432258258e-15;3.871399852095211e-15;7.229683295321037e-15;-1.420280838620738e-14;1.4715924795076767e-14;34
Callisto;Neptune_x_effect_end_km_s2;1.3881651371069393e-15;1.9970218932377955e-15;6.088567561308562e-16;4.748800029106551e-16;2.9103070274340795e-15;9
Callisto;Pluto_x_effect_end_km_s2;-4.668062115046827e-06;1.8668814974552228e-05;2.3336877089599054e-05;-3.967337774944541e-05;5.367413060895081e-05;0
Callisto;Sun_y_effect_end_km_s2;-2.753233252919902e-12;-2.423591863882743e-12;3.2964138903715905e-13;-3.2476953364756407e-12;-1.9291297803270045e-12;34
Callisto;mercury_y_effect_end_km_s2;-4.643737508845548e-13;-4.580416988062198e-13;6.332052078335017e-15;-4.738718290020572e-13;-4.4854362068871723e-13;34
Callisto;Venus_y_effect_end_km_s2;-2.0604573908543315e-14;-1.7088769829651994e-14;3.5158040788913208e-15;-2.5878280026880296e-14;-1.1815063711315013e-14;34
Callisto;Earth_y_effect_end_km_s2;2.019517876269148e-17;2.0226454477002946e-17;3.127571431146568e-20;2.014826519122428e-17;2.0273368048470143e-17;26
Callisto;Mars_y_effect_end_km_s2;4.36675860692498e-09;4.468555664451079e-09;1.0179705752609917e-10;4.214063020635831e-09;4.621251250740228e-09;31
Callisto;Moon_y_effect_end_km_s2;1.0087428709782768e-14;1.1417389458076424e-14;1.3299607482936559e-15;8.092487587342285e-15;1.3412330580516909e-14;0
Callisto;Jupiter_y_effect_end_km_s2;1.3041462189035544e-14;2.2551054502013645e-14;9.509592312978101e-15;-1.2229262804316065e-15;3.681544297148079e-14;0
Callisto;Saturn_y_effect_end_km_s2;8.716970934052941e-16;9.593971277417972e-16;8.770003433650311e-17;7.401470419005394e-16;1.0909471792465519e-15;23
Callisto;Uranus_y_effect_end_km_s2;1.601306003176558e-16;2.782220110332196e-16;1.180914107155638e-16;-1.700651575568991e-17;4.553591271065653e-16;0
Callisto;Neptune_y_effect_end_km_s2;3.3372490084428066e-07;9.991641943960146e-07;6.654392935517339e-07;-6.6443403948332e-07;1.9973231347236154e-06;0
Callisto;Pluto_y_effect_end_km_s2;3.152908266125449e-13;3.196065313796327e-13;4.3157047670877806e-15;3.0881726946191325e-13;3.2608008853026437e-13;34
Callisto;Sun_z_effect_end_km_s2;3.6370793508469854e-15;3.779709282563109e-15;1.4262993171612324e-16;3.4231344532728005e-15;3.993654180137294e-15;34
Callisto;Mercury_z_effect_end_km_s2;6.079614410239161e-15;6.089908807458118e-15;1.0294397218957271e-17;6.0641728144107244e-15;6.1053504032865535e-15;19
Ceres;tof_days_d;117.6628682299104;157.5323912088551;39.8695229789447;57.85858376149335;217.33667567727215;2
Ceres;delta_v_km_s;22.690933227098377;27.041480614078672;4.3505473869802955;16.165112146627933;33.567301694549116;0
Ceres;r1_x_geocentric_km;-2003.2405110918191;5835.054723318028;7838.295234409847;-13760.68336270659;17592.4975749328;0
Ceres;r1_y_geocentric_km;-3860.532445648776;2389.393130181607;6249.9255758303825;-13235.420809394349;11764.28149392718;0
Ceres;r1_z_geocentric_km;-3114.974314565128;3257.2103856660133;6372.1847002311415;-12673.251364911841;12815.487436012725;0
Ceres;orbit_altitude_km;775.7113821693466;1732.282642176239;956.5712600068924;-659.1455078409921;3167.1395321865775;0
Ceres;semi_major_axis_km;7153.847982169346;8110.419242176239;956.5712600068928;5718.991092159007;9545.276132186578;0
Ceres;eccentricity;0.0340272810583977;0.0755204064479355;0.041493125389537804;-0.028212407025909;0.1377600945322422;0
Ceres;arg_periapsis_deg;82.97205301072013;232.29427857710263;149.32222556638249;-141.0112853388536;456.2776169266764;0
Ceres;raan_deg;79.01844112614853;251.11515539799825;172.09671427184972;-179.12663028162606;509.26022680577285;0
Ceres;inclination_deg;39.79023609481124;124.92214230080587;85.13190620599462;-87.90762321418069;252.6200016097978;0
Ceres;mean_anomaly_deg;83.29751938591232;247.46614135885164;164.16862197293932;-162.95541357349666;493.7190743182606;0
Ceres;eccentric_anomaly_deg;87.1031539020161;244.1904809918516;157.08732708983547;-148.52783673273711;479.82147162660476;0
Ceres;true_anomaly_deg;90.91801639502744;240.95712662964155;150.0391102346141;-134.1406489568937;466.0157919815627;0
Ceres;r1_x_km;90257657.68437847;136971876.44690654;46714218.76252806;20186329.540586382;207043204.59069863;10
Ceres;r1_y_km;-88020339.43901294;-57408214.12991096;30612125.309101984;-133938527.40266591;-11490026.166257985;10
Ceres;r1_z_km;-38134296.76776889;-24861321.654290203;13272975.113478687;-58043759.43798692;-4951858.984072175;10
Ceres;v1_x_km_s;11.663660655252869;18.23026036874592;6.566599713493051;1.813761085013292;28.080159938985496;10
Ceres;v1_y_km_s;16.26032142042862;24.78841102980792;8.5280896093793;3.4681870063596705;37.58054544387687;10
Ceres;v1_z_km_s;7.049283059026738;10.74572955166323;3.6964464926364915;1.5046133200720009;16.290399290617966;10
Ceres;v1_magnitude_km_s;29.39988834748703;29.53901743055613;0.13912908306910055;29.191194722883377;29.74771105515978;10
Ceres;r2_x_km;-59406055.97396192;-40639443.35063987;18766612.623322047;-87555974.908945;-12489524.415656801;10
Ceres;r2_y_km;-36060282.193706185;-17920555.103507243;18139727.09019894;-63269872.8290046;9289035.53179117;0
Ceres;r2_z_km;-15602.64577179774;4028279.931653612;4043882.5774254096;-6081426.511909912;10094103.797791727;10
Ceres;v2_x_km_s;3.4778389992620777;16.44919975880626;12.971360759544181;-15.979202140054193;35.90624089812253;0
Ceres;v2_y_km_s;-44.687751515949785;-26.42073267539469;18.267018840555096;-72.08827977678243;0.9797955854379552;10
Ceres;v2_z_km_s;-4.676035858605285;-3.970069466095644;0.7059663925096413;-5.7349854473697475;-2.911119877331182;10
Ceres;v2_magnitude_km_s;42.37226474313892;44.99835498350674;2.626090240367816;38.4331293825872;48.93749034405846;0
Ceres;r1_with_gravity_corrected_x_km;90257657.68438192;136971876.44691184;46714218.762529925;20186329.540587023;207043204.59070674;10
Ceres;r1_with_gravity_corrected_y_km;-88020339.43901627;-57408214.12991313;30612125.30910314;-133938527.40267098;-11490026.166258417;10
Ceres;r1_with_gravity_corrected_z_km;-38134296.76777034;-24861321.654291146;13272975.113479197;-58043759.43798914;-4951858.98407235;10
Ceres;r1_total_corrected_x_km;90257657.68438192;136971876.44691184;46714218.762529925;20186329.540587023;207043204.59070674;10
Ceres;r1_total_corrected_y_km;-88020339.43901627;-57408214.12991313;30612125.30910314;-133938527.40267098;-11490026.166258417;10
Ceres;r1_total_corrected_z_km;-38134296.76777034;-24861321.654291146;13272975.113479197;-58043759.43798914;-4951858.98407235;10
Ceres;v1_transfer_x_km_s;7.836309723775285;16.951440931502283;9.115131207726998;-5.836387087815213;30.62413774309278;10
Ceres;v1_transfer_y_km_s;10.449204759342248;20.16220619471293;9.713001435370682;-4.120297393713775;34.73170834776895;10
Ceres;v1_transfer_z_km_s;-0.3088120377533656;2.115107532888546;2.423919570641911;-3.9446913937162322;5.750986888851413;10
Ceres;r2_total_corrected_x_km;-59406055.97399556;-40639443.35065661;18766612.623338945;-87555974.90900397;-12489524.415648196;10
Ceres;r2_total_corrected_y_km;-36060282.19372325;-17920555.103517;18139727.090206247;-63269872.829032615;9289035.531792369;0
Ceres;r2_total_corrected_z_km;-15602.645771809246;4028279.9316559;4043882.5774277095;-6081426.511913373;10094103.797797464;10
Ceres;v2_transfer_x_km_s;1.4250990610282663;13.605006500159552;12.179907439131286;-16.844762097668664;31.87486765885648;8
Ceres;v2_transfer_y_km_s;-53.35714724351611;-37.01112628997888;16.346020953537227;-77.87617867382195;-12.492094859673042;10
Ceres;v2_transfer_z_km_s;-12.127314324180222;-7.102009535132864;5.025304789047358;-19.66527150775126;0.4359476484381739;10
Ceres;delta_r1_with_gravity_x_km;3.4421682357788086e-06;5.27501106262207e-06;1.8328428268432617e-06;6.92903995513916e-07;8.024275302886963e-06;10
Ceres;delta_r1_with_gravity_y_km;-3.3229589462280278e-06;-2.1558162974722593e-06;1.1671426487557685e-06;-5.0736729193616805e-06;-4.051023243386066e-07;10
Ceres;delta_r1_with_gravity_z_km;-1.4528632164001465e-06;-9.44866994280874e-07;5.079962221192725e-07;-2.2148575495790553e-06;-1.828726611019652e-07;10
Ceres;delta_r1_x_km;3.4421682357788086e-06;5.27501106262207e-06;1.8328428268432617e-06;6.92903995513916e-07;8.024275302886963e-06;10
Ceres;delta_r1_y_km;-3.3229589462280278e-06;-2.1558162974722593e-06;1.1671426487557685e-06;-5.0736729193616805e-06;-4.051023243386066e-07;10
Ceres;delta_r1_z_km;-1.4528632164001465e-06;-9.44866994280874e-07;5.079962221192725e-07;-2.2148575495790553e-06;-1.828726611019652e-07;10
Ceres;delta_r2_x_km;-3.3639371395111084e-05;-1.7996647475678245e-05;1.564272391943284e-05;-5.710345727426034e-05;5.467438403471014e-06;10
Ceres;delta_r2_y_km;-1.706928014755249e-05;-9.756535291671751e-06;7.312744855880739e-06;-2.80383974313736e-05;1.2125819921493581e-06;0
Ceres;delta_r2_z_km;-1.1505107977427542e-08;2.287793904542923e-06;2.2992990125203505e-06;-3.4604536267579533e-06;5.736742423323449e-06;10
Ceres;ax_J2_km_s2;-3.97034774853934e-23;-1.8064808859700634e-23;2.1638668625692766e-23;-7.216148042393256e-23;1.4393194078838517e-23;10
Ceres;ay_J2_km_s2;1.3371993238921635e-23;1.9455998400348494e-23;6.084005161426859e-24;4.2459854967813455e-24;2.858200614248878e-23;10
Ceres;az_J2_km_s2;2.2161827045011927e-23;3.3671068005293135e-23;1.1509240960281208e-23;4.897965604590116e-24;5.0934929445714946e-23;10
Ceres;a_J2_magnitude_km_s2;4.71532139207428e-23;4.9475190106731803e-23;2.3219761859890054e-24;4.367024964175929e-23;5.295815438571531e-23;0
Ceres;ax_J3_km_s2;7.003307991864585e-32;2.00732295647595e-31;1.3069921572894916e-31;-1.260157436747779e-31;3.967811192410188e-31;0
Ceres;ay_J3_km_s2;-1.5053599696514886e-31;-2.969514810219728e-32;1.2084084886295157e-31;-3.3179727025957625e-31;1.515661251922301e-31;8
Ceres;az_J3_km_s2;-7.422783227559483e-39;-4.878222051975977e-39;2.544561175583506e-39;-1.1239624990934742e-38;-1.0613802886007183e-39;10
Ceres;a_J3_magnitude_km_s2;7.606861444579423e-32;2.509074349202208e-31;1.7483882047442658e-31;-1.8618961626584564e-31;5.131656656318607e-31;0
Ceres;ax_J4_km_s2;-1.36467812885216e-19;-3.140307149122227e-20;1.0506474139399374e-19;-2.9406492497620664e-19;1.2619404059976834e-19;0
Ceres;ay_J4_km_s2;1.3315405518063723e-20;1.0234186880617938e-19;8.902646328811566e-20;-1.2022428941410978e-19;2.358815637383529e-19;8
Ceres;az_J4_km_s2;5.766232248951149e-21;4.433901393949448e-20;3.8572781690543335e-20;-5.2092940286863856e-20;1.0219818647530948e-19;8
Ceres;a_J4_magnitude_km_s2;3.4593386037538204e-20;1.7624775238720706e-19;1.4165436634966887e-19;-1.778881634869651e-19;3.8872930191171036e-19;8
Ceres;Sun_effect_start_km_s2;5.775651831019671e-06;5.830171396235827e-06;5.451956521615582e-08;5.693872483195438e-06;5.911950744060061e-06;10
Ceres;Mercury_effect_start_km_s2;8.310027479157864e-12;3.4084420753563075e-11;2.577439327440521e-11;-3.035156243244995e-11;7.27460106651709e-11;10
Ceres;Venus_effect_start_km_s2;2.6243760889585257e-10;1.5726930894315664e-09;1.310255480535714e-09;-1.7029456119077183e-09;3.538076310235137e-09;10
Ceres;Earth_effect_start_km_s2;3.725919180366365e-13;5.511041374095695e-13;1.7851221937293302e-13;1.0482358897723699e-13;8.18872466468969e-13;10
Ceres;Mars_effect_start_km_s2;3.22927445097941e-12;1.9296842167782604e-11;1.6067567716803196e-11;-2.0872077124225385e-11;4.33981937429874e-11;10
Ceres;Moon_effect_start_km_s2;1.6121649906690019e-10;1.7269486273451416e-10;1.147836366761397e-11;1.4399895356547923e-10;1.899124082359351e-10;10
Ceres;Jupiter_effect_start_km_s2;2.124154938280661e-11;2.2801076877814886e-11;1.559527495008276e-12;1.8902258140294196e-11;2.51403681203273e-11;10
Ceres;Saturn_effect_start_km_s2;6.675745182063371e-13;6.896345175881641e-13;2.2059999381826995e-14;6.344845191335967e-13;7.227245166609046e-13;0
Ceres;Uranus_effect_start_km_s2;3.561806717455496e-13;3.640054874024658e-13;7.82481565691619e-15;3.444434482601753e-13;3.7574271088784005e-13;10
Ceres;Neptune_effect_start_km_s2;3.6247408687847457e-17;3.689404676605287e-17;6.466380782054153e-19;3.5277451570539337e-17;3.7864003883361e-17;10
Ceres;Pluto_effect_start_km_s2;3.4390936134571304e-06;5.28962628271111e-06;1.8505326692539796e-06;6.63294609576161e-07;8.065425286592079e-06;10
Ceres;Sun_x_effect_start_km_s2;-3.507495337282004e-13;4.663587884049097e-12;5.0143374177772975e-12;-7.872255660394147e-12;1.2185094010715043e-11;23
Ceres;Mercury_x_effect_start_km_s2;-4.1769978527818e-14;8.285962329406812e-14;1.2462960182188612e-13;-2.2871438126064717e-13;2.698040260268973e-13;17
Ceres;Venus_x_effect_start_km_s2;3.59619789870844e-13;3.97592931030266e-13;3.797314115942202e-14;3.0266007813171094e-13;4.54552642769399e-13;19
Ceres;Earth_x_effect_start_km_s2;-1.5443388892345566e-14;8.937038148079048e-14;1.0481377037313604e-13;-1.7266404445204963e-13;2.4659103704049456e-13;22
Ceres;Mars_x_effect_start_km_s2;3.21934363688022e-11;5.030854525086008e-11;1.811510888205788e-11;5.02077304571538e-12;7.748120857394689e-11;19
Ceres;Moon_x_effect_start_km_s2;-2.2794237939151848e-11;-2.1238645761950515e-11;1.5555921772013327e-12;-2.5127626204953847e-11;-1.8905257496148516e-11;10
Ceres;Jupiter_x_effect_start_km_s2;-3.3538238205629576e-13;-3.2675862477828563e-13;8.623757278010124e-15;-3.4831801797331097e-13;-3.1382298886127047e-13;19
Ceres;Saturn_x_effect_start_km_s2;-3.638904603565675e-13;-3.5602837131959145e-13;7.862089036976069e-15;-3.756835939120316e-13;-3.442352377641273e-13;10
Ceres;Uranus_x_effect_start_km_s2;-1.9456336016082148e-17;-1.9076795641966085e-17;3.7954037411606317e-19;-2.0025646577256244e-17;-1.850748508079199e-17;10
Ceres;Neptune_x_effect_start_km_s2;-3.322071864618253e-06;-2.154692991757497e-06;1.1673788728607562e-06;-5.073140173909388e-06;-4.036246824663626e-07;10
Ceres;Pluto_x_effect_start_km_s2;-9.884795609496578e-12;-6.796496520820766e-12;3.088299088675812e-12;-1.4517244242510296e-11;-2.164047887807048e-12;19
Ceres;Sun_y_effect_start_km_s2;3.267662232226348e-11;1.2214367136750123e-10;8.946704904523776e-11;-1.0152395124559317e-10;2.5634424493535786e-10;22
Ceres;Mercury_y_effect_start_km_s2;-3.51279407962402e-13;9.285065926639814e-14;4.4413006722880015e-13;-1.0174745088056023e-12;7.590457601095983e-13;10
Ceres;Venus_y_effect_start_km_s2;4.0434439438393633e-13;1.5732588937369294e-12;1.168914499352993e-12;-1.349027354645553e-12;3.3266306427664185e-12;22
Ceres;Earth_y_effect_start_km_s2;-1.6378334334022634e-10;-1.5680731967385435e-10;6.976023666371993e-12;-1.7424737883978433e-10;-1.4634328417429636e-10;19
Ceres;Mars_y_effect_start_km_s2;-2.300910262028149e-13;1.4606714215074713e-13;3.76158168353562e-13;-7.943282787331579e-13;7.103043946810902e-13;19
Ceres;Moon_y_effect_start_km_s2;-6.033181518647272e-13;-5.820953895501796e-13;2.1222762314547524e-14;-6.351522953365485e-13;-5.502612460783584e-13;10
Ceres;Jupiter_y_effect_start_km_s2;-8.661839884505527e-15;-6.369768980622992e-15;2.2920709038825344e-15;-1.2099946240329328e-14;-2.9316626247991906e-15;19
Ceres;Saturn_y_effect_start_km_s2;3.06588093784142e-17;3.1322869621827703e-17;6.640602434135006e-19;2.966271901329395e-17;3.2318959986947954e-17;10
Ceres;Uranus_y_effect_start_km_s2;-1.453602106438576e-06;-9.474263303316017e-07;5.061757761069744e-07;-2.2128657705990375e-06;-1.881626661711402e-07;10
Ceres;Neptune_y_effect_start_km_s2;-3.025380561037869e-12;-1.0539739661176997e-12;1.971406594920169e-12;-5.982490453418123e-12;1.9031359262625543e-12;19
Ceres;Pluto_y_effect_start_km_s2;-5.902029944579147e-10;-1.576635527136805e-10;4.325394417442342e-10;-1.239012157074266e-09;4.911456099026708e-10;22
Ceres;Sun_z_effect_start_km_s2;-5.6665378212685135e-14;-2.951424175735915e-14;2.7151136455325984e-14;-9.73920828956741e-14;1.1212462925629824e-14;0
Ceres;mercury_z_effect_start_km_s2;-7.227655427457386e-12;-1.9385432717524306e-12;5.289112155704955e-12;-1.5161323661014817e-11;5.995124961805e-12;22
Ceres;Venus_z_effect_start_km_s2;-6.893707143604758e-12;-4.2764644659557985e-12;2.6172426776489597e-12;-1.0819571160078198e-11;-3.506004494823594e-13;10
Ceres;Earth_z_effect_start_km_s2;2.923146494767662e-13;5.38956553446968e-13;2.466419039702018e-13;-7.764820647853651e-14;9.089194094022708e-13;0
Ceres;mars_z_effect_start_km_s2;-6.2510181208705466e-15;-3.3050444508776406e-15;2.945973669992906e-15;-1.0669978625859906e-14;1.1139160541117179e-15;10
Ceres;Moon_z_effect_start_km_s2;5.392299720550235e-15;6.569532787489946e-15;1.177233066939711e-15;3.6264501201406685e-15;8.335382387899512e-15;0
Ceres;Jupiter_z_effect_start_km_s2;2.1250942253250746e-18;2.237290368133602e-18;1.1219614280852746e-19;1.9568000111122832e-18;2.405584582346393e-18;9
Ceres;Saturn_z_effect_start_km_s2;3.14618948813409e-05;3.50989972013848e-05;3.637102320043903e-06;2.6006241401275046e-05;4.055465068145066e-05;0
