planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Rhea;mercury_x_effect_end_km_s2;-2.9545043596886303e-05;1.1400628967831174e-05;4.0945672564717476e-05;-9.096355244396251e-05;7.281913781490739e-05;0
Rhea;Venus_x_effect_end_km_s2;9.614225074549975e-14;1.1851269630126937e-13;2.2370445555769622e-14;6.258658241184532e-14;1.5206836463492382e-13;0
Rhea;Earth_x_effect_end_km_s2;-6.655906857577611e-13;-6.420735032152865e-13;2.3517182542474628e-14;-7.008664595714731e-13;-6.067977294015746e-13;0
Rhea;mars_x_effect_end_km_s2;-1.2525781434076352e-17;-1.2448842729484681e-17;7.693870459167091e-20;-1.2641189490963859e-17;-1.2333434672597175e-17;0
Rhea;Moon_x_effect_end_km_s2;2.97286996416854e-08;3.5216707496444045e-08;5.488007854758644e-09;2.1496687859547436e-08;4.344871927858201e-08;0
Rhea;Jupiter_x_effect_end_km_s2;7.086286485135058e-14;8.970679385421825e-14;1.884392900286767e-14;4.2596971347049074e-14;1.1797268735851977e-13;0
Rhea;Saturn_x_effect_end_km_s2;8.405684430044484e-14;8.997711835477214e-14;5.920274054327301e-15;7.517643321895389e-14;9.88575294362631e-14;0
Rhea;Uranus_x_effect_end_km_s2;1.2115408045926415e-14;1.6472651883545094e-14;4.357243837618679e-15;5.579542289498397e-15;2.3008517639973112e-14;0
Rhea;Neptune_x_effect_end_km_s2;1.0348521614513598e-15;1.1069827084038664e-15;7.213054695250662e-17;9.266563410225998e-16;1.2151785288326263e-15;0
Rhea;Pluto_x_effect_end_km_s2;5.570613877535119e-12;8.74440972531267e-12;3.1737958477775508e-12;8.09920105868793e-13;1.3505103496978995e-11;0
Rhea;Sun_y_effect_end_km_s2;-0.0001192476402593;-0.0001166049033091;2.6427369501999943e-06;-0.00012321174568459997;-0.00011264079788380001;0
Rhea;mercury_y_effect_end_km_s2;-1.4356847099625454e-12;-1.335465032425156e-12;1.0021967753738942e-13;-1.5860142262686295e-12;-1.1851355161190719e-12;0
Rhea;Venus_y_effect_end_km_s2;4.051310003916729e-14;4.571051392164159e-14;5.197413882474301e-15;3.271697921545584e-14;5.3506634745353047e-14;0
Rhea;Earth_y_effect_end_km_s2;3.0818463329713134e-17;3.2388257996377136e-17;1.569794666664002e-18;2.846377132971713e-17;3.4742949996373135e-17;0
Rhea;Mars_y_effect_end_km_s2;-2.96338404631739e-09;-2.9589050304859137e-09;4.4790158314763945e-12;-2.970102570064605e-09;-2.9521865067386993e-09;0
Rhea;Moon_y_effect_end_km_s2;-7.476045984088485e-15;-6.434347536671816e-15;1.041698447416669e-15;-9.038593655213488e-15;-4.871799865546812e-15;0
Rhea;Jupiter_y_effect_end_km_s2;-1.0931530483437751e-14;-6.5401691076417714e-15;4.39136137579598e-15;-1.751857254713172e-14;4.687295605219862e-17;0
Rhea;Saturn_y_effect_end_km_s2;-1.479564963063564e-15;-8.212288146464297e-16;6.583361484171343e-16;-2.4670691856892655e-15;1.662754079792717e-16;0
Rhea;Uranus_y_effect_end_km_s2;-1.34628415626107e-16;-8.05509778885006e-17;5.4077437737606385e-17;-2.1574457223251657e-16;5.651787179089734e-19;0
Rhea;Neptune_y_effect_end_km_s2;-1.090968138537745e-12;-1.0523621463005529e-12;3.860599223719216e-14;-1.1488771268935334e-12;-9.944531579447647e-13;0
Rhea;Pluto_y_effect_end_km_s2;6.296852964699144e-05;6.468120673287352e-05;1.7126770858820852e-06;6.039951401816831e-05;6.725022236169665e-05;0
Rhea;Sun_z_effect_end_km_s2;-4.0406944143628753e-14;-3.5925742062561145e-14;4.481202081067608e-15;-4.7128747265230165e-14;-2.9203938940959733e-14;0
Rhea;Mercury_z_effect_end_km_s2;1.0403492572566292e-14;1.0581544801182916e-14;1.7805222861662452e-16;1.0136414229641354e-14;1.0848623144107852e-14;0
Saturn;tof_days_d;980.7222349294425;1139.1514404860952;158.42920555665273;743.0784265944634;1376.7952488210744;0
Saturn;delta_v_km_s;26.808097408540185;28.081167696612127;1.273070288071942;24.898491976432272;29.99077312872004;0
Saturn;r1_x_geocentric_km;-1328.124343229531;2854.09047195786;4182.214815187391;-7601.446566010616;9127.412694738945;0
Saturn;r1_y_geocentric_km;-2860.1522955135447;6961.686635850228;9821.838931363773;-17592.910692559202;21694.445032895885;0
Saturn;r1_z_geocentric_km;-1740.9368759999263;5125.946393672647;6866.883269672573;-12041.261780508787;15426.271298181506;0
Saturn;orbit_altitude_km;709.4110983505527;1473.7239314625333;764.3128331119806;-437.05815131741815;2620.193181130504;0
Saturn;semi_major_axis_km;7087.547698350552;7851.860531462533;764.3128331119806;5941.078448682581;8998.329781130504;0
Saturn;eccentricity;0.0206444358095149;0.074102703172209;0.0534582673626941;-0.05954296523452625;0.15429010421625017;0
Saturn;arg_periapsis_deg;128.65398369295636;238.3591464499761;109.70516275701974;-35.90376044257326;402.9168905855057;0
Saturn;raan_deg;93.90708537823764;256.62756240290486;162.72047702466722;-150.1736301587632;500.70827793990566;0
Saturn;inclination_deg;21.9030979193159;131.85645321391897;109.95335529460307;-143.0269350225887;296.7864861558236;0
Saturn;mean_anomaly_deg;124.74155385493478;257.82929711745675;133.08774326252197;-74.89006103884819;457.4609120112397;0
Saturn;eccentric_anomaly_deg;126.75008281963444;253.378168020468;126.62808520083355;-63.192044981615894;443.32029582171833;0
Saturn;true_anomaly_deg;128.72985574308638;248.97306192362277;120.24320618053639;-51.63495352771821;429.33787119442735;0
Saturn;r1_x_km;-53902724.5860812;-17052772.961032975;36849951.62504822;-109177652.02365354;38222154.47653936;0
Saturn;r1_y_km;-139337395.17985573;-131044351.52836096;8293043.651494771;-151776960.65709788;-118604786.0511188;0
Saturn;r1_z_km;-60374699.035658345;-56779048.483273655;3595650.5523846895;-65768174.86423538;-51385572.65469662;0
Saturn;v1_x_km_s;27.43581717974856;29.13530029035944;1.6994831106108776;24.886592513832245;31.684524956275755;0
Saturn;v1_y_km_s;-9.689545962096789;-3.057168582564015;6.632377379532773;-19.63811203139595;6.891397486735144;0
Saturn;v1_z_km_s;-4.199978004424316;-1.3265065043986175;2.8734715000256985;-8.510185254462865;2.983700745639931;0
Saturn;v1_magnitude_km_s;29.32527275675108;29.398149270146583;0.07287651339550294;29.215957986657827;29.50746404023984;0
Saturn;r2_x_km;1169599353.3503442;1219826963.188076;50227609.83773184;1094257938.5937464;1295168377.9446738;0
Saturn;r2_y_km;661661385.6146162;740623579.8521888;78962194.23757267;543218094.2582572;859066871.2085478;0
Saturn;r2_z_km;-60075488.85836049;-59436594.686005905;638894.1723545864;-61033830.11689237;-58478253.42747402;0
Saturn;v2_x_km_s;-5.695663665691219;-5.13016359207286;0.5655000736183595;-6.5439137761187585;-4.28191348164532;0
Saturn;v2_y_km_s;8.146972776880013;8.470295444291363;0.3233226674113503;7.661988775762987;8.955279445408388;0
Saturn;v2_z_km_s;0.057232906492724556;0.08551871144093234;0.028285804948207788;0.014804199070412874;0.127947418863244;0
Saturn;v2_magnitude_km_s;9.902926344269545;9.93389021877067;0.030963874501125588;9.856480532517857;9.98033603052236;0
Saturn;r1_with_gravity_corrected_x_km;-53902724.58608322;-17052772.961033594;36849951.62504962;-109177652.02365765;38222154.47654083;0
Saturn;r1_with_gravity_corrected_y_km;-139337395.17986098;-131044351.52836592;8293043.651495054;-151776960.65710357;-118604786.05112335;0
Saturn;r1_with_gravity_corrected_z_km;-60374699.035660625;-56779048.483275816;3595650.5523848087;-65768174.86423784;-51385572.6546986;0
Saturn;r1_total_corrected_x_km;-53902724.58608322;-17052772.961033594;36849951.62504962;-109177652.02365765;38222154.47654083;0
Saturn;r1_total_corrected_y_km;-139337395.17986098;-131044351.52836592;8293043.651495054;-151776960.65710357;-118604786.05112335;0
Saturn;r1_total_corrected_z_km;-60374699.035660625;-56779048.483275816;3595650.5523848087;-65768174.86423784;-51385572.6546986;0
Saturn;v1_transfer_x_km_s;34.27080371004871;35.71900968135303;1.4482059713043185;32.09849475309223;37.89131863830951;0
Saturn;v1_transfer_y_km_s;-11.170301426887018;-8.044704389004732;3.1255970378822866;-15.858696983710448;-3.356308832181302;0
Saturn;v1_transfer_z_km_s;-19.3865890850332;-17.20711482301447;2.1794742620187293;-22.655800478061295;-13.937903429986378;0
Saturn;r2_total_corrected_x_km;1169599353.3503442;1219826963.188076;50227609.83773184;1094257938.5937464;1295168377.9446738;0
Saturn;r2_total_corrected_y_km;661661385.6146162;740623579.8521888;78962194.23757267;543218094.2582572;859066871.2085478;0
Saturn;r2_total_corrected_z_km;-60075488.85836049;-59436594.686005905;638894.1723545864;-61033830.11689237;-58478253.42747402;0
Saturn;v2_transfer_x_km_s;5.458323031915349;7.644488340913247;2.1861653089978983;2.179075068418501;10.923736304410095;0
Saturn;v2_transfer_y_km_s;7.733070077536931;8.36143539948811;0.6283653219511791;6.7905220946101625;9.303983382414879;0
Saturn;v2_transfer_z_km_s;1.8954455792451061;2.103314397469057;0.20786881822395076;1.58364235190918;2.4151176248049833;0
Saturn;delta_r1_with_gravity_x_km;-2.019107341766357e-06;-6.183981895446777e-07;1.4007091522216793e-06;-4.120171070098875e-06;1.482665538787841e-06;0
Saturn;delta_r1_with_gravity_y_km;-5.245208740234375e-06;-4.947185516357422e-06;2.980232238769531e-07;-5.692243576049805e-06;-4.500150680541992e-06;0
Saturn;delta_r1_with_gravity_z_km;-2.2798776626586914e-06;-2.16066837310791e-06;1.1920928955078125e-07;-2.4586915969848633e-06;-1.9818544387817383e-06;0
Saturn;delta_r1_x_km;-2.019107341766357e-06;-6.183981895446777e-07;1.4007091522216793e-06;-4.120171070098875e-06;1.482665538787841e-06;0
Saturn;delta_r1_y_km;-5.245208740234375e-06;-4.947185516357422e-06;2.980232238769531e-07;-5.692243576049805e-06;-4.500150680541992e-06;0
Saturn;delta_r1_z_km;-2.2798776626586914e-06;-2.16066837310791e-06;1.1920928955078125e-07;-2.4586915969848633e-06;-1.9818544387817383e-06;0
Saturn;delta_r2_x_km;0.0;0.0;0.0;0.0;0.0;0
Saturn;delta_r2_y_km;0.0;0.0;0.0;0.0;0.0;0
Saturn;delta_r2_z_km;0.0;0.0;0.0;0.0;0.0;0
Saturn;ax_J2_km_s2;1.183134368919205e-24;5.278812120514925e-24;4.09567775159572e-24;-4.9603822584743744e-24;1.1422328747908505e-23;0
Saturn;ay_J2_km_s2;9.667674108982536e-24;1.283317195756376e-23;3.1654978485812244e-24;4.919427336110699e-24;1.7581418730435597e-23;0
Saturn;az_J2_km_s2;4.163409156827108e-23;4.233842444497429e-23;7.043328767032105e-25;4.057759225321627e-23;4.339492376002911e-23;0
Saturn;a_J2_magnitude_km_s2;4.3453872665066603e-23;4.388826310199177e-23;4.343904369251657e-25;4.2802287009678855e-23;4.453984875737952e-23;0
Saturn;ax_J3_km_s2;-2.8566806451869047e-31;-1.076282491713424e-31;1.7803981534734805e-31;-5.527277875397126e-31;1.5943147384967968e-31;0
Saturn;ay_J3_km_s2;-8.791422247560293e-31;-6.944758129744461e-31;1.8466641178158325e-31;-1.1561418424284041e-30;-4.174761953020712e-31;0
Saturn;az_J3_km_s2;-9.602555341031427e-39;-9.371545461549108e-39;2.3100987948231883e-40;-9.949070160254905e-39;-9.02503064232563e-39;0
Saturn;a_J3_magnitude_km_s2;7.509368700527913e-31;8.857002867951955e-31;1.347634167424042e-31;5.4879174493918505e-31;1.0878454119088019e-30;0
Saturn;ax_J4_km_s2;1.1585079545213787e-19;2.8915211452084467e-19;1.733013190687068e-19;-1.4410118315092234e-19;5.491040931239049e-19;0
Saturn;ay_J4_km_s2;7.029842332552241e-19;9.461931182562863e-19;2.432088850010622e-19;3.3817090575363076e-19;1.3110064457578796e-18;0
Saturn;az_J4_km_s2;3.045753343833881e-19;4.0995051432289075e-19;1.0537517993950264e-19;1.4651256447413415e-19;5.680132842321447e-19;0
Saturn;a_J4_magnitude_km_s2;8.188784475439951e-19;1.0376653843095781e-18;2.18786936765583e-19;4.906980423956207e-19;1.3658457894579526e-18;0
Saturn;Sun_effect_start_km_s2;5.743026111347308e-06;5.764580313437902e-06;2.1554202090594012e-08;5.710694808211418e-06;5.796911616573794e-06;0
Saturn;Mercury_effect_start_km_s2;2.0354947660584103e-11;2.5701701139564558e-11;5.346753478980455e-12;1.2334817442113421e-11;3.372183135803524e-11;0
Saturn;Venus_effect_start_km_s2;1.0473960260713036e-10;1.1841000850516107e-10;1.367040589803071e-11;8.42339937600843e-11;1.3891561735220714e-10;0
Saturn;Earth_effect_start_km_s2;5.783363335978603e-13;6.69500122712064e-13;9.116378911420364e-14;4.4159064992655486e-13;8.062458063833695e-13;0
Saturn;Mars_effect_start_km_s2;1.2866093392534015e-12;1.4584154852223442e-12;1.7180614596894274e-13;1.0289001202999875e-12;1.7161247041757584e-12;0
Saturn;Moon_effect_start_km_s2;1.5344065855015278e-10;1.5618499827789389e-10;2.744339727741107e-12;1.4932414895854113e-10;1.6030150786950556e-10;0
Saturn;Jupiter_effect_start_km_s2;1.734026647769515e-11;1.822497130357205e-11;8.847048258769007e-13;1.60132092388798e-11;1.95520285423874e-11;0
Saturn;Saturn_effect_start_km_s2;6.188443401652007e-13;6.240084824245908e-13;5.164142259390162e-15;6.110981267761154e-13;6.317546958136761e-13;0
Saturn;Uranus_effect_start_km_s2;3.338891379864211e-13;3.393405909348003e-13;5.451452948379191e-15;3.2571195856385233e-13;3.475177703573691e-13;0
Saturn;Neptune_effect_start_km_s2;3.6233414989975723e-17;3.659305422844145e-17;3.5963923846572776e-19;3.569395613227713e-17;3.713251308614004e-17;0
Saturn;Pluto_effect_start_km_s2;-2.0215126969531504e-06;-6.185473476721033e-07;1.4029653492810472e-06;-4.125960720874721e-06;1.4859006762494677e-06;0
Saturn;Sun_x_effect_start_km_s2;-2.162912437140221e-11;-1.5264057542580205e-11;6.365066828822005e-12;-3.117672461463522e-11;-5.716457299347197e-12;0
Saturn;Mercury_x_effect_start_km_s2;-2.1512145028297656e-15;5.033288227633644e-15;7.18450273046341e-15;-1.2927968598524879e-14;1.5810042323328756e-14;0
Saturn;Venus_x_effect_start_km_s2;4.889249328037925e-13;5.128338867914219e-13;2.390895398762947e-14;4.5306150182234826e-13;5.486973177728662e-13;0
Saturn;Earth_x_effect_start_km_s2;-4.6797766754533705e-15;5.0069698655364745e-15;9.686746540989845e-15;-1.9209896486938136e-14;1.953708967702124e-14;0
Saturn;Mars_x_effect_start_km_s2;-7.087326417448694e-12;2.211756862438052e-12;9.299083279886747e-12;-2.1035951337278812e-11;1.616038178226817e-11;0
Saturn;Moon_x_effect_start_km_s2;-1.822432094847635e-11;-1.7339842581209563e-11;8.844783672667876e-13;-1.9551038499376533e-11;-1.6013125030309383e-11;0
Saturn;Jupiter_x_effect_start_km_s2;-3.316903653499841e-13;-3.267740887338543e-13;4.916276616129783e-15;-3.3906478027417876e-13;-3.1939967380965963e-13;0
Saturn;Saturn_x_effect_start_km_s2;-3.392008258530023e-13;-3.337799536951567e-13;5.420872157845625e-15;-3.4733213408977073e-13;-3.2564864545838823e-13;0
Saturn;Uranus_x_effect_start_km_s2;-1.9908966959135976e-17;-1.9830344167792112e-17;7.862279134386394e-20;-2.0026901146151773e-17;-1.9712409980776318e-17;0
Saturn;Neptune_x_effect_start_km_s2;-5.23330485444735e-06;-4.94825708600148e-06;2.8504776844586997e-07;-5.660876507116155e-06;-4.520685433332675e-06;0
Saturn;Pluto_x_effect_start_km_s2;-1.0161185211893899e-11;-6.7655741807980084e-12;3.3956110310958903e-12;-1.5254601758537733e-11;-1.6721576341541726e-12;0
Saturn;Sun_y_effect_start_km_s2;2.1255357000899088e-11;2.403438343737372e-11;2.7790264364746318e-12;1.708681734618714e-11;2.8202923092085666e-11;0
Saturn;Mercury_y_effect_start_km_s2;-3.964668151930269e-13;-2.749648361902124e-13;1.215019790028145e-13;-5.787197836972486e-13;-9.271186768599066e-14;0
Saturn;Venus_y_effect_start_km_s2;2.674034634937574e-13;2.8815282711557455e-13;2.074936362181713e-14;2.362794180610317e-13;3.192768725483002e-13;0
Saturn;Earth_y_effect_start_km_s2;-1.557440764542247e-10;-1.5311323639851027e-10;2.6308400557144288e-12;-1.5969033653779634e-10;-1.4916697631493863e-10;0
Saturn;Mars_y_effect_start_km_s2;-1.3497605193087574e-13;1.1774225181351594e-13;2.5271830374439166e-13;-5.140535075474632e-13;4.968197074301034e-13;0
Saturn;Moon_y_effect_start_km_s2;-5.315131641844976e-13;-5.223661716061175e-13;9.146992578380146e-15;-5.452336530520678e-13;-5.086456827385472e-13;0
Saturn;Jupiter_y_effect_start_km_s2;-9.198363539986792e-15;-7.842813757671265e-15;1.3555497823155274e-15;-1.1231688213460083e-14;-5.809489084197974e-15;0
Saturn;Saturn_y_effect_start_km_s2;3.0265962670798206e-17;3.064359634182601e-17;3.7763367102780068e-19;2.9699512164256505e-17;3.121004684836771e-17;0
Saturn;Uranus_y_effect_start_km_s2;-2.281454308450636e-06;-2.1579959597028834e-06;1.234583487477525e-07;-2.466641831572265e-06;-1.972808436581255e-06;0
Saturn;Neptune_y_effect_start_km_s2;-1.2123585466152974e-11;-8.836444799324405e-12;3.287140666828569e-12;-1.7054296466395827e-11;-3.905733799081551e-12;0
Saturn;Pluto_y_effect_start_km_s2;-1.159483527208804e-10;-1.0256320559020946e-10;1.3385147130670938e-11;-1.360260734168868e-10;-8.248548489420305e-11;0
Saturn;Sun_z_effect_start_km_s2;-1.674768779574656e-13;-1.4079889060344176e-13;2.6677987354023845e-14;-2.0749385898850139e-13;-1.00781909572406e-13;0
Saturn;mercury_z_effect_start_km_s2;-1.4296718887096468e-12;-1.2585429152793849e-12;1.7112897343026193e-13;-1.6863653488550398e-12;-1.001849455133992e-12;0
Saturn;Venus_z_effect_start_km_s2;-9.770405443138624e-12;-9.344222828622593e-12;4.261826145160314e-13;-1.040967936491267e-11;-8.704948906848545e-12;0
Saturn;Earth_z_effect_start_km_s2;-7.383757711453626e-14;-2.9136587759497715e-14;4.4700989355038544e-14;-1.408890611470941e-13;3.79148962730601e-14;0
Saturn;mars_z_effect_start_km_s2;-1.0043105923725235e-14;-9.168611053302616e-15;8.744948704226185e-16;-1.1354848229359162e-14;-7.856868747668688e-15;0
Saturn;Moon_z_effect_start_km_s2;3.195540067856428e-15;3.3733842489003433e-15;1.778441810439152e-16;2.9287737962905553e-15;3.640150520466216e-15;0
Saturn;Jupiter_z_effect_start_km_s2;1.8946226731540694e-18;1.911715361897874e-18;1.7092688743804555e-20;1.8689836400383624e-18;1.9373543950135806e-18;0
Saturn;Saturn_z_effect_start_km_s2;6.877558847767177e-08;6.921883103635069e-08;4.4324255867891444e-10;6.811072463965339e-08;6.988369487436905e-08;0
Saturn;Uranus_z_effect_start_km_s2;1.4846672098879174e-13;1.8904421325283718e-13;4.057749226404544e-14;8.760048259272358e-14;2.4991045164890534e-13;0
Saturn;Neptune_z_effect_start_km_s2;1.7222916625834654e-13;2.0287418412691687e-13;3.064501786857032e-14;1.2626163945549106e-13;2.4884171092977235e-13;3
Saturn;Pluto_z_effect_start_km_s2;2.607091333261653e-14;3.1012204538228215e-14;4.941291205611685e-15;1.8658976524199e-14;3.842414134664574e-14;0
Saturn;Sun_effect_end_km_s2;2.1194178439499847e-15;2.4946165382655577e-15;3.7519869431557294e-16;1.5566198024766253e-15;3.057414579738917e-15;3
Saturn;Mercury_effect_end_km_s2;2.8374113632700328e-11;2.8968031727439522e-11;5.93918094739194e-13;2.7483236490591537e-11;2.9858908869548316e-11;0
Saturn;Venus_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Saturn;Earth_effect_end_km_s2;1.395305212960842e-12;1.4781410741345245e-12;8.283586117368244e-14;1.2710514212003183e-12;1.602394865895048e-12;0
Saturn;Mars_effect_end_km_s2;6.355637216844771e-13;6.543794504209723e-13;1.881572873649516e-14;6.073401285797344e-13;6.82603043525715e-13;0
Saturn;Moon_effect_end_km_s2;3.284823377556174e-17;3.397995679131179e-17;1.1317230157500466e-18;3.115064925193667e-17;3.5677541314936854e-17;0
Saturn;Jupiter_effect_end_km_s2;5.844680816088726e-08;6.038699354945562e-08;1.9401853885683564e-09;5.553653007803473e-08;6.329727163230815e-08;0
Saturn;Saturn_effect_end_km_s2;1.2564765044986825e-13;1.6367705053519437e-13;3.802940008532612e-14;6.860355032187906e-14;2.2072115066318355e-13;0
Saturn;Uranus_effect_end_km_s2;1.4368639371471636e-13;1.7450585510130718e-13;3.081946138659082e-14;9.745720163483013e-14;2.2073504718119341e-13;1
Saturn;Neptune_effect_end_km_s2;2.177069636631452e-14;2.6629681846396636e-14;4.858985480082115e-15;1.448221814619135e-14;3.3918160066519805e-14;0
Saturn;Pluto_effect_end_km_s2;1.7678826255112854e-15;2.1450920074534177e-15;3.7720938194213234e-16;1.2020685525980869e-15;2.7109060803666164e-15;3
Saturn;Sun_x_effect_end_km_s2;2.6616712797429313e-11;2.799727980200338e-11;1.3805670045740668e-12;2.4545862290568213e-11;3.0068130308864483e-11;0
Saturn;mercury_x_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Saturn;Venus_x_effect_end_km_s2;1.0888128327046074e-13;1.258071657543553e-13;1.6925882483894556e-14;8.34924595446189e-14;1.5119598948019714e-13;0
Saturn;Earth_x_effect_end_km_s2;-6.528340516545586e-13;-6.337298616085139e-13;1.9104190046044743e-14;-6.814903367236257e-13;-6.050735765394467e-13;0
Saturn;mars_x_effect_end_km_s2;-1.2474678157364952e-17;-1.2426655333774233e-17;4.8022823590719294e-20;-1.2546712392751031e-17;-1.2354621098388154e-17;1
Saturn;Moon_x_effect_end_km_s2;3.278159087730387e-08;3.704192735114743e-08;4.260336473843559e-09;2.639108616653853e-08;4.343243206191277e-08;0
Saturn;Jupiter_x_effect_end_km_s2;7.388728091933962e-14;9.265336690305949e-14;1.876608598371987e-14;4.5738151943759816e-14;1.208024958786393e-13;0
Saturn;Saturn_x_effect_end_km_s2;7.655592496813726e-14;9.899525360357077e-14;2.2439328635433503e-14;4.289693201498701e-14;1.3265424655672103e-13;8
Saturn;Uranus_x_effect_end_km_s2;1.3513194298416944e-14;1.6042374612063452e-14;2.5291803136465085e-15;9.719423827947182e-15;1.9836145082533216e-14;0
Saturn;Neptune_x_effect_end_km_s2;9.41964178554044e-16;1.2178629815352386e-15;2.7589880298119453e-16;5.281159740822523e-16;1.6317111860070303e-15;8
Saturn;Pluto_x_effect_end_km_s2;7.358247459877017e-12;9.775093445457716e-12;2.416845985580699e-12;3.732978481505969e-12;1.3400362423828764e-11;0
Saturn;Sun_y_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Saturn;mercury_y_effect_end_km_s2;-1.4721729030454727e-12;-1.3905156572112704e-12;8.165724583420222e-14;-1.5946587717967759e-12;-1.268029788459967e-12;0
Saturn;Venus_y_effect_end_km_s2;4.3718615297163094e-14;4.7134602174961525e-14;3.4159868777984307e-15;3.859463498046545e-14;5.2258582491659174e-14;0
Saturn;Earth_y_effect_end_km_s2;3.030345684554465e-17;3.1504386297324116e-17;1.2009294517794671e-18;2.850206266787545e-17;3.330578047499332e-17;0
Saturn;Mars_y_effect_end_km_s2;-2.974137550592702e-09;-2.9695302287403646e-09;4.607321852337497e-12;-2.981048533371208e-09;-2.962619245961858e-09;3
Saturn;Moon_y_effect_end_km_s2;-8.28239788555469e-15;-6.286330163069063e-15;1.9960677224856263e-15;-1.1276499469283128e-14;-3.2922285793406236e-15;0
Saturn;Jupiter_y_effect_end_km_s2;-8.521108692301138e-15;-6.744512938325667e-15;1.7765957539754705e-15;-1.1186002323264344e-14;-4.079619307362462e-15;2
Saturn;Saturn_y_effect_end_km_s2;-1.5293518336803073e-15;-1.136544623386281e-15;3.928072102940263e-16;-2.1185626491213468e-15;-5.473338079452415e-16;0
Saturn;Uranus_y_effect_end_km_s2;-1.0478419929413491e-16;-8.306361708464408e-17;2.1720582209490833e-17;-1.3736507260837115e-16;-5.048274377040783e-17;2
Saturn;Neptune_y_effect_end_km_s2;-1.0730821147068845e-12;-1.0414903395966708e-12;3.159177511021362e-14;-1.1204697773722048e-12;-9.941026769313503e-13;0
Saturn;Pluto_y_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Saturn;Sun_z_effect_end_km_s2;-4.219589412167304e-14;-3.85699771201273e-14;3.625917001545741e-15;-4.763476962399165e-14;-3.313110161780869e-14;0
Saturn;Mercury_z_effect_end_km_s2;1.0296923777219675e-14;1.0432385616449967e-14;1.3546183923029234e-16;1.0093731018374236e-14;1.0635578375295406e-14;0
Titan;tof_days_d;930.0;1090.0;160.0;690.0;1330.0;0
Titan;delta_v_km_s;23.733946803205008;25.089834169918912;1.3558873667139046;21.70011575313415;27.123665219989768;0
Titan;r1_x_geocentric_km;-3686.8846827985326;5399.636869804015;9086.521552602548;-17316.667011702353;19029.419198707837;0
Titan;r1_y_geocentric_km;-5635.057365884925;3005.975585295503;8641.032951180428;-18596.606792655566;15967.525012066144;0
Titan;r1_z_geocentric_km;-1642.4488084629816;3324.6595955541343;4967.108404017115;-9093.111414488654;10775.322201579807;0
Titan;orbit_altitude_km;610.1863569000236;1550.4912122660678;940.3048553660442;-800.2709261490427;2960.948495315134;0
Titan;semi_major_axis_km;6988.322956900023;7928.627812266068;940.3048553660446;5577.865673850956;9339.085095315135;0
Titan;eccentricity;0.0316623183774219;0.06998038215904097;0.03831806378161907;-0.025814777295006704;0.12745747783146957;0
Titan;arg_periapsis_deg;85.29843851044129;264.7849435256174;179.4865050151761;-183.93131901232286;534.0147010483815;0
Titan;raan_deg;76.70467343007869;256.6634159287637;179.958742498685;-193.2334403179488;526.6015296767912;0
Titan;inclination_deg;50.11242147414514;134.27595215223698;84.16353067809185;-76.13287454299264;260.52124816937476;0
Titan;mean_anomaly_deg;105.90288430891668;251.9618431933033;146.05895888438664;-113.18555401766328;471.05028151988324;0
Titan;eccentric_anomaly_deg;109.05839815895784;248.77440652084397;139.7160083618861;-100.51561438387132;458.34841906367313;0
Titan;true_anomaly_deg;112.18603164552256;245.61905152722616;133.43301988170361;-87.96349817703286;445.7685813497816;0
Titan;r1_x_km;-53907041.91026876;-17057189.663970545;36849852.24629822;-109181820.27971607;38217588.705476776;0
Titan;r1_y_km;-139336302.2518489;-131050112.78334184;8286189.468507066;-151765586.4546095;-118620828.58058125;0
Titan;r1_z_km;-60371319.75758273;-56781616.34608173;3589703.411500998;-65755874.874834225;-51397061.22883023;0
Titan;v1_x_km_s;27.43581717974856;29.13530029035944;1.6994831106108776;24.886592513832245;31.684524956275755;0
Titan;v1_y_km_s;-9.689545962096789;-3.057168582564015;6.632377379532773;-19.63811203139595;6.891397486735144;0
Titan;v1_z_km_s;-4.199978004424316;-1.3265065043986175;2.8734715000256985;-8.510185254462865;2.983700745639931;0
Titan;v1_magnitude_km_s;29.32527275675108;29.398149270146583;0.07287651339550294;29.215957986657827;29.50746404023984;0
Titan;r2_x_km;1169617212.1506772;1248924425.1965685;79307213.04589128;1050656392.5818403;1367885244.7654054;0
Titan;r2_y_km;610651156.2933092;737785954.0227243;127134797.72941506;419948959.6991866;928488150.6168468;0
Titan;r2_z_km;-59828363.23838516;-58863815.40546541;964547.8329197541;-61275184.98776479;-57416993.656085774;0
Titan;v2_x_km_s;-0.3586358153967843;0.7215766864698363;1.0802125018666207;-1.9789545681967153;2.3418954392697673;0
Titan;v2_y_km_s;7.842895420285553;9.751809497340608;1.9089140770550541;4.979524304702972;12.615180612923188;0
Titan;v2_z_km_s;-1.1510858038500902;-0.205614988163858;0.9454708156862321;-2.569292027379438;1.2125912353654902;0
Titan;v2_magnitude_km_s;7.850701469241796;9.820835350561476;1.97013388131968;4.895500647262276;12.776036172540996;0
